time: 0.523421; process: 3; threads: 3; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.527355; process: 3; threads: 3; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.380560; process: 3; threads: 3; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.392555; process: 3; threads: 3; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.199404; process: 3; threads: 3; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.205548; process: 3; threads: 3; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.259931; process: 3; threads: 4; node: 2; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.245106; process: 3; threads: 4; node: 2; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.425096; process: 3; threads: 4; node: 2; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.406384; process: 3; threads: 4; node: 2; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.103150; process: 3; threads: 4; node: 2; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.101219; process: 3; threads: 4; node: 2; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.261685; process: 3; threads: 4; node: 2; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.273462; process: 3; threads: 4; node: 2; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.192993; process: 3; threads: 4; node: 2; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 0.177578; process: 3; threads: 4; node: 2; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 7.578146; process: 3; threads: 4; node: 2; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 7.830890; process: 3; threads: 4; node: 2; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 7.615837; process: 3; threads: 4; node: 2; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 7.481957; process: 3; threads: 4; node: 2; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 0.111633; process: 3; threads: 4; node: 2; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.113190; process: 3; threads: 4; node: 2; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.111844; process: 3; threads: 4; node: 2; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 0.111811; process: 3; threads: 4; node: 2; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 1.158256; process: 3; threads: 4; node: 2; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 1.146079; process: 3; threads: 4; node: 2; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 2.699487; process: 3; threads: 4; node: 2; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 2.698955; process: 3; threads: 4; node: 2; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 0.115164; process: 3; threads: 4; node: 2; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.106896; process: 3; threads: 4; node: 2; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.178512; process: 3; threads: 4; node: 2; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.168772; process: 3; threads: 4; node: 2; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.528440; process: 3; threads: 4; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.528934; process: 3; threads: 4; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.390328; process: 3; threads: 4; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.381617; process: 3; threads: 4; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.199320; process: 3; threads: 4; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.196870; process: 3; threads: 4; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.151672; process: 4; threads: 1; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.165199; process: 4; threads: 1; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.187413; process: 4; threads: 1; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.180200; process: 4; threads: 1; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.143080; process: 4; threads: 1; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.120816; process: 4; threads: 1; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.153311; process: 4; threads: 1; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.152624; process: 4; threads: 1; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.145107; process: 4; threads: 1; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 0.142698; process: 4; threads: 1; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 1.904750; process: 4; threads: 1; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 1.843329; process: 4; threads: 1; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 1.841810; process: 4; threads: 1; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 1.847767; process: 4; threads: 1; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 0.135335; process: 4; threads: 1; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.133841; process: 4; threads: 1; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.122361; process: 4; threads: 1; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 0.118279; process: 4; threads: 1; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 0.327923; process: 4; threads: 1; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 0.329942; process: 4; threads: 1; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 0.575488; process: 4; threads: 1; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 0.583803; process: 4; threads: 1; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 0.153859; process: 4; threads: 1; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.135189; process: 4; threads: 1; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.138853; process: 4; threads: 1; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.135421; process: 4; threads: 1; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.201492; process: 4; threads: 1; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.207431; process: 4; threads: 1; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.179270; process: 4; threads: 1; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.184874; process: 4; threads: 1; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.146513; process: 4; threads: 1; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.147677; process: 4; threads: 1; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.184949; process: 4; threads: 2; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.182006; process: 4; threads: 2; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.219982; process: 4; threads: 2; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.221390; process: 4; threads: 2; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.118322; process: 4; threads: 2; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.117586; process: 4; threads: 2; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.174856; process: 4; threads: 2; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.173620; process: 4; threads: 2; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.160592; process: 4; threads: 2; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 0.159039; process: 4; threads: 2; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 2.887955; process: 4; threads: 2; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 2.709291; process: 4; threads: 2; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 2.714444; process: 4; threads: 2; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 2.875920; process: 4; threads: 2; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 0.142645; process: 4; threads: 2; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.132407; process: 4; threads: 2; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.121465; process: 4; threads: 2; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 0.158292; process: 4; threads: 2; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 0.419840; process: 4; threads: 2; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 0.419061; process: 4; threads: 2; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 0.700183; process: 4; threads: 2; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 0.720191; process: 4; threads: 2; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 0.121276; process: 4; threads: 2; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.148346; process: 4; threads: 2; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.154945; process: 4; threads: 2; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.154534; process: 4; threads: 2; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.258272; process: 4; threads: 2; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.248504; process: 4; threads: 2; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.209475; process: 4; threads: 2; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.212917; process: 4; threads: 2; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.151005; process: 4; threads: 2; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.148394; process: 4; threads: 2; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.283396; process: 4; threads: 3; node: 2; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.266794; process: 4; threads: 3; node: 2; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.432923; process: 4; threads: 3; node: 2; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.423118; process: 4; threads: 3; node: 2; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.099401; process: 4; threads: 3; node: 2; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.097757; process: 4; threads: 3; node: 2; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.282066; process: 4; threads: 3; node: 2; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.270888; process: 4; threads: 3; node: 2; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.173742; process: 4; threads: 3; node: 2; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 0.192587; process: 4; threads: 3; node: 2; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 9.102602; process: 4; threads: 3; node: 2; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 9.044693; process: 4; threads: 3; node: 2; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 9.094503; process: 4; threads: 3; node: 2; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 9.122301; process: 4; threads: 3; node: 2; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 0.116397; process: 4; threads: 3; node: 2; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.113157; process: 4; threads: 3; node: 2; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.123502; process: 4; threads: 3; node: 2; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 0.125762; process: 4; threads: 3; node: 2; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 1.407073; process: 4; threads: 3; node: 2; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 1.391956; process: 4; threads: 3; node: 2; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 3.054774; process: 4; threads: 3; node: 2; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 3.072688; process: 4; threads: 3; node: 2; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 0.098030; process: 4; threads: 3; node: 2; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.102699; process: 4; threads: 3; node: 2; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.178258; process: 4; threads: 3; node: 2; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.178361; process: 4; threads: 3; node: 2; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.632445; process: 4; threads: 3; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.637605; process: 4; threads: 3; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.394460; process: 4; threads: 3; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.401547; process: 4; threads: 3; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.209964; process: 4; threads: 3; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.222091; process: 4; threads: 3; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.274206; process: 4; threads: 4; node: 2; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.259017; process: 4; threads: 4; node: 2; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; root_work: 1; gpu: 1 
time: 0.434934; process: 4; threads: 4; node: 2; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.418422; process: 4; threads: 4; node: 2; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; root_work: 1; gpu: 1 
time: 0.113872; process: 4; threads: 4; node: 2; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.097219; process: 4; threads: 4; node: 2; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.285435; process: 4; threads: 4; node: 2; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.278828; process: 4; threads: 4; node: 2; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; root_work: 1; gpu: 1 
time: 0.180575; process: 4; threads: 4; node: 2; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 0.196634; process: 4; threads: 4; node: 2; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; root_work: 1; gpu: 1 
time: 9.404871; process: 4; threads: 4; node: 2; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 9.426755; process: 4; threads: 4; node: 2; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 9.498053; process: 4; threads: 4; node: 2; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 9.464803; process: 4; threads: 4; node: 2; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; root_work: 1; gpu: 1 
time: 0.105996; process: 4; threads: 4; node: 2; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.110458; process: 4; threads: 4; node: 2; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; root_work: 1; gpu: 1 
time: 0.128045; process: 4; threads: 4; node: 2; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 0.126212; process: 4; threads: 4; node: 2; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; root_work: 1; gpu: 1 
time: 1.408434; process: 4; threads: 4; node: 2; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 1.389896; process: 4; threads: 4; node: 2; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; root_work: 1; gpu: 1 
time: 3.138065; process: 4; threads: 4; node: 2; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 3.135808; process: 4; threads: 4; node: 2; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; root_work: 1; gpu: 1 
time: 0.098987; process: 4; threads: 4; node: 2; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.104666; process: 4; threads: 4; node: 2; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; root_work: 1; gpu: 1 
time: 0.194444; process: 4; threads: 4; node: 2; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.177437; process: 4; threads: 4; node: 2; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; root_work: 1; gpu: 1 
time: 0.638622; process: 4; threads: 4; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.639703; process: 4; threads: 4; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; root_work: 1; gpu: 1 
time: 0.418525; process: 4; threads: 4; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.409408; process: 4; threads: 4; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; root_work: 1; gpu: 1 
time: 0.223340; process: 4; threads: 4; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
time: 0.205854; process: 4; threads: 4; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; root_work: 1; gpu: 1 
