time: 0.550954; process: 4; threads: 4; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.541632; process: 4; threads: 4; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.308346; process: 4; threads: 4; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.304519; process: 4; threads: 4; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.305166; process: 4; threads: 4; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.165429; process: 4; threads: 4; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.174304; process: 4; threads: 4; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.163035; process: 4; threads: 4; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.043196; process: 5; threads: 1; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.067124; process: 5; threads: 1; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.067137; process: 5; threads: 1; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.082705; process: 5; threads: 1; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.068228; process: 5; threads: 1; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.077862; process: 5; threads: 1; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.005940; process: 5; threads: 1; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.001359; process: 5; threads: 1; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.001287; process: 5; threads: 1; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.035024; process: 5; threads: 1; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.034576; process: 5; threads: 1; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.051146; process: 5; threads: 1; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.073607; process: 5; threads: 1; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.023489; process: 5; threads: 1; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.021097; process: 5; threads: 1; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 2.932791; process: 5; threads: 1; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 2.934198; process: 5; threads: 1; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 2.932845; process: 5; threads: 1; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 2.954518; process: 5; threads: 1; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 2.979969; process: 5; threads: 1; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 2.988155; process: 5; threads: 1; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 0.002412; process: 5; threads: 1; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.001612; process: 5; threads: 1; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.001635; process: 5; threads: 1; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.008199; process: 5; threads: 1; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.005785; process: 5; threads: 1; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.005025; process: 5; threads: 1; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.267465; process: 5; threads: 1; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.266004; process: 5; threads: 1; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.267555; process: 5; threads: 1; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.629624; process: 5; threads: 1; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.635322; process: 5; threads: 1; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.643726; process: 5; threads: 1; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.008039; process: 5; threads: 1; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.001928; process: 5; threads: 1; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.001894; process: 5; threads: 1; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.022820; process: 5; threads: 1; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.020926; process: 5; threads: 1; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.022441; process: 5; threads: 1; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.090559; process: 5; threads: 1; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.091334; process: 5; threads: 1; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.091699; process: 5; threads: 1; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.076696; process: 5; threads: 1; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.076801; process: 5; threads: 1; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.072255; process: 5; threads: 1; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.068829; process: 5; threads: 1; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.052181; process: 5; threads: 1; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.063694; process: 5; threads: 1; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.177518; process: 5; threads: 2; node: 2; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.182117; process: 5; threads: 2; node: 2; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.175314; process: 5; threads: 2; node: 2; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.287513; process: 5; threads: 2; node: 2; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.274508; process: 5; threads: 2; node: 2; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.266319; process: 5; threads: 2; node: 2; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.037933; process: 5; threads: 2; node: 2; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.038054; process: 5; threads: 2; node: 2; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.038191; process: 5; threads: 2; node: 2; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.161765; process: 5; threads: 2; node: 2; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.161575; process: 5; threads: 2; node: 2; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.171042; process: 5; threads: 2; node: 2; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.098938; process: 5; threads: 2; node: 2; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.106803; process: 5; threads: 2; node: 2; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.110782; process: 5; threads: 2; node: 2; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 7.768339; process: 5; threads: 2; node: 2; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 7.788582; process: 5; threads: 2; node: 2; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 7.762521; process: 5; threads: 2; node: 2; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 7.800604; process: 5; threads: 2; node: 2; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 7.789272; process: 5; threads: 2; node: 2; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 7.781290; process: 5; threads: 2; node: 2; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 0.038818; process: 5; threads: 2; node: 2; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.039044; process: 5; threads: 2; node: 2; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.039543; process: 5; threads: 2; node: 2; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.055857; process: 5; threads: 2; node: 2; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.057360; process: 5; threads: 2; node: 2; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.049763; process: 5; threads: 2; node: 2; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 1.052558; process: 5; threads: 2; node: 2; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 1.052395; process: 5; threads: 2; node: 2; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 1.040487; process: 5; threads: 2; node: 2; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 2.528838; process: 5; threads: 2; node: 2; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 2.560867; process: 5; threads: 2; node: 2; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 2.557477; process: 5; threads: 2; node: 2; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.039835; process: 5; threads: 2; node: 2; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.041325; process: 5; threads: 2; node: 2; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.040715; process: 5; threads: 2; node: 2; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.115664; process: 5; threads: 2; node: 2; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.113618; process: 5; threads: 2; node: 2; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.114708; process: 5; threads: 2; node: 2; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.456022; process: 5; threads: 2; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.457174; process: 5; threads: 2; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.472203; process: 5; threads: 2; node: 2; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.264232; process: 5; threads: 2; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.256995; process: 5; threads: 2; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.254974; process: 5; threads: 2; node: 2; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.142256; process: 5; threads: 2; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.143858; process: 5; threads: 2; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.149690; process: 5; threads: 2; node: 2; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.234719; process: 5; threads: 3; node: 3; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.233363; process: 5; threads: 3; node: 3; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.226936; process: 5; threads: 3; node: 3; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.370909; process: 5; threads: 3; node: 3; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.375572; process: 5; threads: 3; node: 3; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.383082; process: 5; threads: 3; node: 3; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.033956; process: 5; threads: 3; node: 3; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.034641; process: 5; threads: 3; node: 3; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.034497; process: 5; threads: 3; node: 3; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.222969; process: 5; threads: 3; node: 3; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.219166; process: 5; threads: 3; node: 3; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.216150; process: 5; threads: 3; node: 3; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.149179; process: 5; threads: 3; node: 3; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.132910; process: 5; threads: 3; node: 3; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.145837; process: 5; threads: 3; node: 3; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 10.251576; process: 5; threads: 3; node: 3; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 10.220041; process: 5; threads: 3; node: 3; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 10.208321; process: 5; threads: 3; node: 3; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 10.228577; process: 5; threads: 3; node: 3; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 10.235143; process: 5; threads: 3; node: 3; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 10.240993; process: 5; threads: 3; node: 3; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 0.035293; process: 5; threads: 3; node: 3; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.035839; process: 5; threads: 3; node: 3; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.035249; process: 5; threads: 3; node: 3; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.067540; process: 5; threads: 3; node: 3; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.069175; process: 5; threads: 3; node: 3; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.065426; process: 5; threads: 3; node: 3; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 1.461408; process: 5; threads: 3; node: 3; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 1.440266; process: 5; threads: 3; node: 3; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 1.457703; process: 5; threads: 3; node: 3; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 3.565026; process: 5; threads: 3; node: 3; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 3.573005; process: 5; threads: 3; node: 3; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 3.574337; process: 5; threads: 3; node: 3; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.034593; process: 5; threads: 3; node: 3; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.037669; process: 5; threads: 3; node: 3; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.034407; process: 5; threads: 3; node: 3; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.146535; process: 5; threads: 3; node: 3; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.150137; process: 5; threads: 3; node: 3; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.135274; process: 5; threads: 3; node: 3; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.629176; process: 5; threads: 3; node: 3; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.634678; process: 5; threads: 3; node: 3; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.636837; process: 5; threads: 3; node: 3; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.352937; process: 5; threads: 3; node: 3; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.346086; process: 5; threads: 3; node: 3; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.357332; process: 5; threads: 3; node: 3; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.180412; process: 5; threads: 3; node: 3; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.183307; process: 5; threads: 3; node: 3; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.186366; process: 5; threads: 3; node: 3; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.232307; process: 5; threads: 4; node: 3; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.238751; process: 5; threads: 4; node: 3; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.226899; process: 5; threads: 4; node: 3; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.376719; process: 5; threads: 4; node: 3; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.378407; process: 5; threads: 4; node: 3; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.366522; process: 5; threads: 4; node: 3; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.032422; process: 5; threads: 4; node: 3; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.033387; process: 5; threads: 4; node: 3; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.033906; process: 5; threads: 4; node: 3; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.232974; process: 5; threads: 4; node: 3; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.227237; process: 5; threads: 4; node: 3; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.221251; process: 5; threads: 4; node: 3; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.133059; process: 5; threads: 4; node: 3; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.138734; process: 5; threads: 4; node: 3; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.141102; process: 5; threads: 4; node: 3; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 10.214054; process: 5; threads: 4; node: 3; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 10.215908; process: 5; threads: 4; node: 3; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 10.205439; process: 5; threads: 4; node: 3; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 10.221916; process: 5; threads: 4; node: 3; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 10.221271; process: 5; threads: 4; node: 3; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 10.223866; process: 5; threads: 4; node: 3; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 0.036144; process: 5; threads: 4; node: 3; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.034866; process: 5; threads: 4; node: 3; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.035982; process: 5; threads: 4; node: 3; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.083790; process: 5; threads: 4; node: 3; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.070241; process: 5; threads: 4; node: 3; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.074240; process: 5; threads: 4; node: 3; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 1.457259; process: 5; threads: 4; node: 3; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 1.444188; process: 5; threads: 4; node: 3; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 1.463351; process: 5; threads: 4; node: 3; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 3.553664; process: 5; threads: 4; node: 3; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 3.557148; process: 5; threads: 4; node: 3; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 3.570461; process: 5; threads: 4; node: 3; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.036410; process: 5; threads: 4; node: 3; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.036168; process: 5; threads: 4; node: 3; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.035671; process: 5; threads: 4; node: 3; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.145175; process: 5; threads: 4; node: 3; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.142029; process: 5; threads: 4; node: 3; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.135105; process: 5; threads: 4; node: 3; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.635686; process: 5; threads: 4; node: 3; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.635428; process: 5; threads: 4; node: 3; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.632335; process: 5; threads: 4; node: 3; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.349016; process: 5; threads: 4; node: 3; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.344274; process: 5; threads: 4; node: 3; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.345222; process: 5; threads: 4; node: 3; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.183409; process: 5; threads: 4; node: 3; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.190991; process: 5; threads: 4; node: 3; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.187088; process: 5; threads: 4; node: 3; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.050176; process: 6; threads: 1; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.057681; process: 6; threads: 1; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.056794; process: 6; threads: 1; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.071539; process: 6; threads: 1; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.070558; process: 6; threads: 1; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.070358; process: 6; threads: 1; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
